지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
211,인제,2018-08-15,27.4,.1,70.8,,,,,,
211,인제,2018-08-16,23.3,.1,68.8,,,,,,
211,인제,2018-08-17,21.3,,63.3,,,,,,
211,인제,2018-08-18,21.6,,68.1,,,,,,
211,인제,2018-08-19,23.6,,68.3,,,,,,
211,인제,2018-08-20,24.2,,69.3,,,,,,
211,인제,2018-08-21,23.8,1,73.6,,,,,,
211,인제,2018-08-22,25.8,,64.5,,,,,,
211,인제,2018-08-23,24.6,2.6,76.4,,,,,,
211,인제,2018-08-24,22.7,32,91.4,,,,,,
211,인제,2018-08-25,23.1,,73.1,,,,,,
211,인제,2018-08-26,22,,74.8,,,,,,
211,인제,2018-08-27,20.7,10,89.4,,,,,,
211,인제,2018-08-28,21.2,34,83.3,,,,,,
211,인제,2018-08-29,19.8,171.5,94.3,,,,,,
211,인제,2018-08-30,23.7,1.5,81.6,,,,,,
211,인제,2018-08-31,22.8,1.5,76.9,,,,,,
211,인제,2018-09-01,20.8,,72.5,,,,,,
211,인제,2018-09-02,20.3,,72.9,,,,,,
211,인제,2018-09-03,20.1,27.5,89.5,,,,,,
211,인제,2018-09-04,21.5,.5,74.8,,,,,,
211,인제,2018-09-05,21.2,,58.9,,,,,,
211,인제,2018-09-06,19.8,.3,78,,,,,,
211,인제,2018-09-07,19.1,.5,71.9,,,,,,
211,인제,2018-09-08,16.9,,72.6,,,,,,
211,인제,2018-09-09,17.6,,69.9,,,,,,
211,인제,2018-09-10,16.9,,76.5,,,,,,
211,인제,2018-09-11,15.9,,71.6,,,,,,
211,인제,2018-09-12,17.5,,75.6,,,,,,
211,인제,2018-09-13,18,,80,,,,,,
211,인제,2018-09-14,19.7,,77.6,,,,,,
211,인제,2018-09-15,20.5,.2,83,,,,,,
211,인제,2018-09-16,20.5,.3,81,,,,,,
211,인제,2018-09-17,19.8,,71.6,,,,,,
211,인제,2018-09-18,18,,73.8,,,,,,
211,인제,2018-09-19,19,2.5,73,,,,,,
211,인제,2018-09-20,17.1,16,88.1,,,,,,
211,인제,2018-09-21,17,18.5,93.3,,,,,,
211,인제,2018-09-22,17.3,.1,75.9,,,,,,
211,인제,2018-09-23,14.3,.1,78.9,,,,,,
211,인제,2018-09-24,13.2,,71.4,,,,,,
211,인제,2018-09-25,13.5,,73.3,,,,,,
211,인제,2018-09-26,14.7,.1,71.4,,,,,,
211,인제,2018-09-27,13.6,,72.1,,,,,,
211,인제,2018-09-28,12.5,,84,,,,,,
211,인제,2018-09-29,15.9,,76.3,,,,,,
211,인제,2018-09-30,15.2,,66.3,,,,,,
211,인제,2018-10-01,12.4,,64,,,,,,
211,인제,2018-10-02,11.2,,78.8,,,,,,
211,인제,2018-10-03,12.4,,76.9,,,,,,
211,인제,2018-10-04,14.1,.2,77,,,,,,
211,인제,2018-10-05,13.9,23,89.1,,,,,,
211,인제,2018-10-06,15.2,53,89.6,,,,,,
211,인제,2018-10-07,14.2,,79.5,,,,,,
211,인제,2018-10-08,9.9,,76,,,,,,
211,인제,2018-10-09,11.4,,78.1,,,,,,
211,인제,2018-10-10,10.5,3.5,69.3,,,,,,
211,인제,2018-10-11,5.9,,73.1,,,,,,
211,인제,2018-10-12,6.6,,76.5,,,,,,
211,인제,2018-10-13,8.4,,77.3,,,,,,
211,인제,2018-10-14,9,,74.6,,,,,,
211,인제,2018-10-15,9.2,,83.3,,,,,,
211,인제,2018-10-16,10.3,,79.4,,,,,,
211,인제,2018-10-17,11.4,,77.3,,,,,,
211,인제,2018-10-18,10.3,5,81.4,,,,,,
211,인제,2018-10-19,9.5,,74.4,,,,,,
211,인제,2018-10-20,8.5,,73.8,,,,,,
211,인제,2018-10-21,8.3,,74.6,,,,,,
211,인제,2018-10-22,9.3,,70.5,,,,,,
211,인제,2018-10-23,9.1,2.5,84.8,,,,,,
211,인제,2018-10-24,9.6,,80,,,,,,
211,인제,2018-10-25,9.3,,72.8,,,,,,
211,인제,2018-10-26,8.8,6.5,87,,,,,,
211,인제,2018-10-27,7.6,1,51.1,,,,,,
211,인제,2018-10-28,4.7,13,84.4,,,,,,
211,인제,2018-10-29,5.6,,64.9,,,,,,
211,인제,2018-10-30,3.1,,70.8,,,,,,
211,인제,2018-10-31,3.5,,72.9,,,,,,
211,인제,2018-11-01,4.1,,73.8,,,,,,
211,인제,2018-11-02,5.4,,72.5,,,,,,
211,인제,2018-11-03,6,,72.4,,,,,,
211,인제,2018-11-04,6.3,,71.4,,,,,,
211,인제,2018-11-05,8.8,,73.8,,,,,,
211,인제,2018-11-06,10.7,,77,,,,,,
211,인제,2018-11-07,10.1,7,87.4,,,,,,
211,인제,2018-11-08,10.3,35.5,89.9,,,,,,
211,인제,2018-11-09,11.4,3,66.4,,,,,,
211,인제,2018-11-10,9.5,,71.4,,,,,,
211,인제,2018-11-11,6,,79.4,,,,,,
211,인제,2018-11-12,5,,82,,,,,,
211,인제,2018-11-13,7.5,,77.4,,,,,,
211,인제,2018-11-14,6.2,,77.3,,,,,,
211,인제,2018-11-15,5.4,,79.6,,,,,,
211,인제,2018-11-16,7.6,,73.4,,,,,,
211,인제,2018-11-17,5.2,,71.3,,,,,,
211,인제,2018-11-18,3.6,,67.1,,,,,,
211,인제,2018-11-19,3,,68.5,,,,,,
211,인제,2018-11-20,4.1,,50.1,,,,,,
211,인제,2018-11-21,5.5,.1,64.9,,,,,,
211,인제,2018-11-22,.2,,53.6,,,,,,
211,인제,2018-11-23,-1.4,,49.5,,,,,,
211,인제,2018-11-24,-.5,,82.3,,,,,,
211,인제,2018-11-25,3.2,,83.9,,,,,,
211,인제,2018-11-26,3.3,,83.4,,,,,,
211,인제,2018-11-27,5.1,,81.8,,,,,,
211,인제,2018-11-28,1.6,,61,,,,,,
211,인제,2018-11-29,.2,,64.8,,,,,,
211,인제,2018-11-30,-.3,,63.8,,,,,,
211,인제,2018-12-01,2,,61.1,,,,,,
211,인제,2018-12-02,1.4,,78.5,,,,,,
211,인제,2018-12-03,4.3,8.5,91.9,,,,,,
211,인제,2018-12-04,7,7,82.1,,,,,,
211,인제,2018-12-05,.4,,68.8,,,,,,
211,인제,2018-12-06,1.7,2,74.9,,,,,,
211,인제,2018-12-07,-6.6,,29.5,,,,,,
211,인제,2018-12-08,-9.1,,33.5,,,,,,
211,인제,2018-12-09,-8.7,,50,,,,,,
211,인제,2018-12-10,-7,,60.1,,,,,,
211,인제,2018-12-11,-5.3,1,81.6,,,,,,
211,인제,2018-12-12,-5.7,,78.8,,,,,,
211,인제,2018-12-13,-6.4,.5,78,,,,,,
211,인제,2018-12-14,-8.8,,76.9,,,,,,
211,인제,2018-12-15,-7.3,,71.9,,,,,,
211,인제,2018-12-16,-2.6,,78.6,,,,,,
211,인제,2018-12-17,-.3,,63.8,,,,,,
211,인제,2018-12-18,-1.6,,70.4,,,,,,
211,인제,2018-12-19,1.7,,62.4,,,,,,
211,인제,2018-12-20,-2.5,,72.8,,,,,,
211,인제,2018-12-21,.2,,66.6,,,,,,
211,인제,2018-12-22,2.4,,72.4,,,,,,
211,인제,2018-12-23,1.3,,59.1,,,,,,
211,인제,2018-12-24,-5.2,,58.8,,,,,,
211,인제,2018-12-25,-2.8,,64.8,,,,,,
211,인제,2018-12-26,-.4,,45.1,,,,,,
211,인제,2018-12-27,-9.4,,22.1,,,,,,
211,인제,2018-12-28,-11.5,,41.6,,,,,,
211,인제,2018-12-29,-8.9,,36,,,,,,
211,인제,2018-12-30,-9.9,,56.9,,,,,,
211,인제,2018-12-31,-8.3,,57.4,,,,,,
212,홍천,2018-01-01,-6,,64.4,,,,,,
212,홍천,2018-01-02,-5,,59.5,,,,,,
212,홍천,2018-01-03,-6.7,,60.6,,,,,,
212,홍천,2018-01-04,-7.3,,64.1,,,,,,
212,홍천,2018-01-05,-5.3,,69,,,,,,
212,홍천,2018-01-06,-6.7,,70.3,,,,,,
212,홍천,2018-01-07,-4.7,,67,,,,,,
212,홍천,2018-01-08,.4,.6,66.8,,,,,,
212,홍천,2018-01-09,-4.6,,54.1,,,,,,
212,홍천,2018-01-10,-8.2,,53,,,,,,
212,홍천,2018-01-11,-12,,55.1,,,,,,
212,홍천,2018-01-12,-13.3,,57,,,,,,
212,홍천,2018-01-13,-8.6,,69.6,,,,,,
212,홍천,2018-01-14,-3,,69.8,,,,,,
212,홍천,2018-01-15,2,0,69.6,,,,,,
212,홍천,2018-01-16,.6,,72.6,,,,,,
212,홍천,2018-01-17,2.8,,75.5,,,,,,
212,홍천,2018-01-18,.9,,66.3,,,,,,
212,홍천,2018-01-19,-1.2,,56.6,,,,,,
212,홍천,2018-01-20,-1.7,,70.8,,,,,,
212,홍천,2018-01-21,-2.5,,64.3,,,,,,
212,홍천,2018-01-22,-.9,2.5,73.8,,,,,,
212,홍천,2018-01-23,-11.2,,45.6,,,,,,
212,홍천,2018-01-24,-14.5,,35.8,,,,,,
212,홍천,2018-01-25,-14.8,,51,,,,,,
212,홍천,2018-01-26,-16.1,,56.1,,,,,,
212,홍천,2018-01-27,-12.6,,57.3,,,,,,
212,홍천,2018-01-28,-6.6,,46.4,,,,,,
212,홍천,2018-01-29,-10.7,,46,,,,,,
212,홍천,2018-01-30,-8.5,.5,69.5,,,,,,
212,홍천,2018-01-31,-3.5,.1,62,,,,,,
212,홍천,2018-02-01,-7.1,,58.9,,,,,,
212,홍천,2018-02-02,-6,,63.4,,,,,,
212,홍천,2018-02-03,-7.2,.1,54.1,,,,,,
212,홍천,2018-02-04,-11.7,,53.8,,,,,,
212,홍천,2018-02-05,-11.8,,47.6,,,,,,
212,홍천,2018-02-06,-12.3,,49.8,,,,,,
212,홍천,2018-02-07,-11.6,,53.1,,,,,,
212,홍천,2018-02-08,-8.4,,53.5,,,,,,
212,홍천,2018-02-09,-4.5,,58.9,,,,,,
212,홍천,2018-02-10,-1.9,,44.9,,,,,,
212,홍천,2018-02-11,-6.7,0,37.8,,,,,,
212,홍천,2018-02-12,-7,0,41.8,,,,,,
212,홍천,2018-02-13,-3.8,,62.9,,,,,,
212,홍천,2018-02-14,2.3,,57.6,,,,,,
212,홍천,2018-02-15,-.3,,32.8,,,,,,
212,홍천,2018-02-16,-1.8,,44.9,,,,,,
212,홍천,2018-02-17,-2.7,,28.3,,,,,,
212,홍천,2018-02-18,-1.7,,40.3,,,,,,
212,홍천,2018-02-19,-1,,53.1,,,,,,
212,홍천,2018-02-20,-.8,,45,,,,,,
212,홍천,2018-02-21,-2.8,,38.3,,,,,,
212,홍천,2018-02-22,-1.9,0,62.5,,,,,,
212,홍천,2018-02-23,2.3,2,81.3,,,,,,
212,홍천,2018-02-24,2.6,,57.6,,,,,,
212,홍천,2018-02-25,1,,54.1,,,,,,
212,홍천,2018-02-26,.9,,50.1,,,,,,
212,홍천,2018-02-27,.3,,59.6,,,,,,
212,홍천,2018-02-28,1.7,22.5,82.8,,,,,,
212,홍천,2018-03-01,.8,.5,60.5,,,,,,
212,홍천,2018-03-02,-1.7,,55.8,,,,,,
212,홍천,2018-03-03,5.5,,51.5,,,,,,
212,홍천,2018-03-04,7.8,9,82.1,,,,,,
212,홍천,2018-03-05,2.4,8,71.8,,,,,,
212,홍천,2018-03-06,2.6,,61.9,,,,,,
212,홍천,2018-03-07,4,.7,67.6,,,,,,
212,홍천,2018-03-08,3.4,5,81.5,,,,,,
212,홍천,2018-03-09,4.1,,63,,,,,,
212,홍천,2018-03-10,3.8,,63.5,,,,,,
212,홍천,2018-03-11,5.6,,55.8,,,,,,
212,홍천,2018-03-12,5.2,,61.5,,,,,,
212,홍천,2018-03-13,9.7,,66.5,,,,,,
212,홍천,2018-03-14,13.2,,68.8,,,,,,
212,홍천,2018-03-15,10.6,15.5,91.1,,,,,,
212,홍천,2018-03-16,3.7,.1,56.4,,,,,,
212,홍천,2018-03-17,4.5,,57.8,,,,,,
212,홍천,2018-03-18,6.8,.5,64.8,,,,,,
212,홍천,2018-03-19,6.5,3.5,72,,,,,,
212,홍천,2018-03-20,3.1,,49.3,,,,,,
212,홍천,2018-03-21,2,,58.6,,,,,,
212,홍천,2018-03-22,5.5,,52.9,,,,,,
212,홍천,2018-03-23,5.6,,54.3,,,,,,
212,홍천,2018-03-24,7.6,,55.1,,,,,,
212,홍천,2018-03-25,9.3,,55.9,,,,,,
212,홍천,2018-03-26,10.3,,57.1,,,,,,
212,홍천,2018-03-27,12.3,,64.4,,,,,,
212,홍천,2018-03-28,13.4,,64.5,,,,,,
212,홍천,2018-03-29,14.7,,57.5,,,,,,
212,홍천,2018-03-30,13.7,,45.9,,,,,,
212,홍천,2018-03-31,13.5,,58.3,,,,,,
212,홍천,2018-04-01,14.3,,66.4,,,,,,
212,홍천,2018-04-02,17.1,,68.4,,,,,,
212,홍천,2018-04-03,17.5,,68.4,,,,,,
212,홍천,2018-04-04,9.3,20,71.1,,,,,,
212,홍천,2018-04-05,5.9,10,90.6,,,,,,
212,홍천,2018-04-06,6.3,8,68.1,,,,,,
212,홍천,2018-04-07,4,.5,47.8,,,,,,
212,홍천,2018-04-08,2.1,3.5,71.5,,,,,,
212,홍천,2018-04-09,5.6,.2,72.9,,,,,,
212,홍천,2018-04-10,13.2,13.5,58.9,,,,,,
212,홍천,2018-04-11,13.5,.1,48.1,,,,,,
212,홍천,2018-04-12,11.8,,39,,,,,,
212,홍천,2018-04-13,12.3,,42.5,,,,,,
212,홍천,2018-04-14,8.6,13,86.5,,,,,,
212,홍천,2018-04-15,9.6,,64.9,,,,,,
212,홍천,2018-04-16,10.6,,57.1,,,,,,
212,홍천,2018-04-17,11.9,,52.6,,,,,,
212,홍천,2018-04-18,12.7,,46.5,,,,,,
212,홍천,2018-04-19,14,,48.8,,,,,,
212,홍천,2018-04-20,17.9,,55.9,,,,,,
212,홍천,2018-04-21,18.9,,43.6,,,,,,
212,홍천,2018-04-22,14.1,5,56.8,,,,,,
212,홍천,2018-04-23,8.4,66,93.1,,,,,,
212,홍천,2018-04-24,10.1,4,69.9,,,,,,
212,홍천,2018-04-25,12.2,,52.8,,,,,,
212,홍천,2018-04-26,14.3,,54.1,,,,,,
212,홍천,2018-04-27,15.2,,57.6,,,,,,
212,홍천,2018-04-28,15.4,,56.5,,,,,,
212,홍천,2018-04-29,15.3,,53,,,,,,
212,홍천,2018-04-30,17.4,,59.6,,,,,,
212,홍천,2018-05-01,19.4,,66.9,,,,,,
212,홍천,2018-05-02,12.9,19.5,87.8,,,,,,
212,홍천,2018-05-03,9.4,1,74.4,,,,,,
212,홍천,2018-05-04,12.9,,55,,,,,,
212,홍천,2018-05-05,16.2,,53.5,,,,,,
212,홍천,2018-05-06,15.3,19,88,,,,,,
212,홍천,2018-05-07,17.1,,69.9,,,,,,
212,홍천,2018-05-08,15,,59,,,,,,
212,홍천,2018-05-09,12.9,,62.5,,,,,,
212,홍천,2018-05-10,14.5,,63.8,,,,,,
212,홍천,2018-05-11,15.7,,64.4,,,,,,
212,홍천,2018-05-12,13.2,19.5,90.4,,,,,,
212,홍천,2018-05-13,17.2,.3,79,,,,,,
212,홍천,2018-05-14,18.7,,75.9,,,,,,
212,홍천,2018-05-15,22.3,,65,,,,,,
212,홍천,2018-05-16,21.5,13,91.5,,,,,,
212,홍천,2018-05-17,20.9,158.5,94,,,,,,
212,홍천,2018-05-18,12.9,24.5,85.4,,,,,,
212,홍천,2018-05-19,15.3,,59.4,,,,,,
212,홍천,2018-05-20,14.1,,55.8,,,,,,
212,홍천,2018-05-21,15.8,,64,,,,,,
212,홍천,2018-05-22,17.2,4.5,76.5,,,,,,
212,홍천,2018-05-23,18.2,8.5,60.3,,,,,,
212,홍천,2018-05-24,18.1,,60.6,,,,,,
212,홍천,2018-05-25,19.1,,57.1,,,,,,
212,홍천,2018-05-26,20.6,,57.3,,,,,,
212,홍천,2018-05-27,20.1,,65.1,,,,,,
212,홍천,2018-05-28,21.7,,62.4,,,,,,
212,홍천,2018-05-29,22.2,.2,66.6,,,,,,
212,홍천,2018-05-30,20.9,.1,62,,,,,,
212,홍천,2018-05-31,20.1,,59.5,,,,,,
212,홍천,2018-06-01,22.8,,58.9,,,,,,
212,홍천,2018-06-02,23.3,,56.5,,,,,,
212,홍천,2018-06-03,22.1,,53.9,,,,,,
212,홍천,2018-06-04,21.6,,58.1,,,,,,
212,홍천,2018-06-05,23.3,.1,58.1,,,,,,
212,홍천,2018-06-06,23.3,,63.1,,,,,,
212,홍천,2018-06-07,23.8,,65.4,,,,,,
212,홍천,2018-06-08,22,,69.4,,,,,,
212,홍천,2018-06-09,22.5,,60.5,,,,,,
212,홍천,2018-06-10,20.8,,59.1,,,,,,
212,홍천,2018-06-11,19.4,,61.1,,,,,,
212,홍천,2018-06-12,21.3,,56.1,,,,,,
212,홍천,2018-06-13,20.9,,65.8,,,,,,
212,홍천,2018-06-14,19.9,.4,73.6,,,,,,
212,홍천,2018-06-15,18.8,3,69.1,,,,,,
212,홍천,2018-06-16,20.5,,60.9,,,,,,
212,홍천,2018-06-17,21.5,,67.4,,,,,,
212,홍천,2018-06-18,24.3,,61.3,,,,,,
212,홍천,2018-06-19,22.2,,66.3,,,,,,
212,홍천,2018-06-20,23.4,,61.6,,,,,,
212,홍천,2018-06-21,23.6,,55.6,,,,,,
212,홍천,2018-06-22,24.8,,48,,,,,,
212,홍천,2018-06-23,24.2,,53.1,,,,,,
212,홍천,2018-06-24,25.8,,56.3,,,,,,
212,홍천,2018-06-25,25.6,,56.8,,,,,,
212,홍천,2018-06-26,21.8,60,88.3,,,,,,
212,홍천,2018-06-27,23.5,.2,79,,,,,,
212,홍천,2018-06-28,22.9,37.5,82.8,,,,,,
212,홍천,2018-06-29,24.3,,74.9,,,,,,
212,홍천,2018-06-30,24.1,.2,79.6,,,,,,
212,홍천,2018-07-01,21.5,86,94.9,,,,,,
212,홍천,2018-07-02,22,66.5,94.5,,,,,,
212,홍천,2018-07-03,25.6,2,82.8,,,,,,
212,홍천,2018-07-04,25.6,10,80.4,,,,,,
212,홍천,2018-07-05,23.2,4,80.5,,,,,,
212,홍천,2018-07-06,22.7,,64.5,,,,,,
212,홍천,2018-07-07,20.9,,60.4,,,,,,
212,홍천,2018-07-08,20.8,,63,,,,,,
212,홍천,2018-07-09,19,12,85.4,,,,,,
212,홍천,2018-07-10,22.6,16.5,88,,,,,,
212,홍천,2018-07-11,25.7,7.5,87.5,,,,,,
212,홍천,2018-07-12,26.9,,81.3,,,,,,
212,홍천,2018-07-13,26.5,,79.9,,,,,,
212,홍천,2018-07-14,27.6,,75.4,,,,,,
212,홍천,2018-07-15,27.4,,74.9,,,,,,
212,홍천,2018-07-16,27.8,,74,,,,,,
212,홍천,2018-07-17,27.1,,73.1,,,,,,
212,홍천,2018-07-18,27,,72.6,,,,,,
212,홍천,2018-07-19,27.4,,71,,,,,,
212,홍천,2018-07-20,28.2,,72.3,,,,,,
212,홍천,2018-07-21,28.8,,70.4,,,,,,
212,홍천,2018-07-22,29.5,,65.5,,,,,,
212,홍천,2018-07-23,29.7,,69.3,,,,,,
212,홍천,2018-07-24,30.6,,67.3,,,,,,
212,홍천,2018-07-25,29.8,,70.3,,,,,,
212,홍천,2018-07-26,29.7,,71.5,,,,,,
212,홍천,2018-07-27,31,,69.4,,,,,,
212,홍천,2018-07-28,30.9,,65.8,,,,,,
212,홍천,2018-07-29,29.7,,61.3,,,,,,
212,홍천,2018-07-30,30.2,,60.5,,,,,,
212,홍천,2018-07-31,30.2,,60.4,,,,,,
212,홍천,2018-08-01,31.6,,61.3,,,,,,
212,홍천,2018-08-02,32,,60.5,,,,,,
212,홍천,2018-08-03,32.2,,63.8,,,,,,
212,홍천,2018-08-04,30.7,,65.9,,,,,,
212,홍천,2018-08-05,30,,68.4,,,,,,
212,홍천,2018-08-06,29.5,0,68.6,,,,,,
212,홍천,2018-08-07,29.7,,65.6,,,,,,
212,홍천,2018-08-08,29.8,0,71.3,,,,,,
212,홍천,2018-08-09,27.8,17.5,82.3,,,,,,
212,홍천,2018-08-10,28.6,,70.9,,,,,,
212,홍천,2018-08-11,28.4,0,69.5,,,,,,
212,홍천,2018-08-12,29,,68.5,,,,,,
212,홍천,2018-08-13,29.4,17.5,77.3,,,,,,
212,홍천,2018-08-14,30.5,,69.3,,,,,,
212,홍천,2018-08-15,27.9,2.5,77.6,,,,,,
212,홍천,2018-08-16,26,,65.9,,,,,,
212,홍천,2018-08-17,23.7,,59.4,,,,,,
212,홍천,2018-08-18,23.5,,63.8,,,,,,
212,홍천,2018-08-19,24.8,,66.9,,,,,,
212,홍천,2018-08-20,27.4,,62,,,,,,
212,홍천,2018-08-21,25.6,.6,73,,,,,,
212,홍천,2018-08-22,29.4,,60.9,,,,,,
212,홍천,2018-08-23,27.5,1,68.4,,,,,,
212,홍천,2018-08-24,24.4,40,88.9,,,,,,
212,홍천,2018-08-25,24.2,,77.4,,,,,,
212,홍천,2018-08-26,21.9,14,81.6,,,,,,
212,홍천,2018-08-27,21.2,67.5,95.4,,,,,,
212,홍천,2018-08-28,23,56,89,,,,,,
212,홍천,2018-08-29,23.1,35.5,90.4,,,,,,
212,홍천,2018-08-30,24.9,48,86.1,,,,,,
212,홍천,2018-08-31,24.3,.5,76,,,,,,
212,홍천,2018-09-01,23.6,,68.4,,,,,,
212,홍천,2018-09-02,22.5,,69.6,,,,,,
212,홍천,2018-09-03,22.2,25,87.1,,,,,,
212,홍천,2018-09-04,23.1,1.5,71.1,,,,,,
212,홍천,2018-09-05,22,,66.5,,,,,,
212,홍천,2018-09-06,21.1,.5,80.8,,,,,,
212,홍천,2018-09-07,20.6,3,72.9,,,,,,
212,홍천,2018-09-08,19,,71.8,,,,,,
212,홍천,2018-09-09,20.1,,65.1,,,,,,
212,홍천,2018-09-10,19.5,,67,,,,,,
212,홍천,2018-09-11,18.3,,66.6,,,,,,
212,홍천,2018-09-12,20,,70.3,,,,,,
212,홍천,2018-09-13,20.2,,78.4,,,,,,
212,홍천,2018-09-14,21.1,.4,78.6,,,,,,
212,홍천,2018-09-15,21,2,89.9,,,,,,
212,홍천,2018-09-16,21.4,1.5,86.8,,,,,,
212,홍천,2018-09-17,21.5,.1,73.3,,,,,,
212,홍천,2018-09-18,19.6,,75,,,,,,
212,홍천,2018-09-19,19.5,1,80.4,,,,,,
212,홍천,2018-09-20,18.1,17.5,90.8,,,,,,
212,홍천,2018-09-21,18.4,24.5,92.5,,,,,,
212,홍천,2018-09-22,19.4,,72.4,,,,,,
212,홍천,2018-09-23,15.9,,76.4,,,,,,
212,홍천,2018-09-24,14.2,,71.1,,,,,,
212,홍천,2018-09-25,14.8,,69.8,,,,,,
212,홍천,2018-09-26,15.8,,67.9,,,,,,
212,홍천,2018-09-27,15.1,,69.4,,,,,,
212,홍천,2018-09-28,13.7,,81.8,,,,,,
212,홍천,2018-09-29,17.5,,75,,,,,,
212,홍천,2018-09-30,16.2,,67.4,,,,,,
212,홍천,2018-10-01,13.1,,67,,,,,,
212,홍천,2018-10-02,12.5,,79,,,,,,
212,홍천,2018-10-03,13.2,,77.3,,,,,,
212,홍천,2018-10-04,16.3,,72.4,,,,,,
212,홍천,2018-10-05,14.9,38.5,93.3,,,,,,
212,홍천,2018-10-06,16.6,54.5,88.6,,,,,,
212,홍천,2018-10-07,15.4,,79.8,,,,,,
212,홍천,2018-10-08,11.5,,74.3,,,,,,
212,홍천,2018-10-09,12.2,,78.6,,,,,,
212,홍천,2018-10-10,11.3,2,69.8,,,,,,
212,홍천,2018-10-11,7.5,,70.5,,,,,,
212,홍천,2018-10-12,7.7,,75.3,,,,,,
212,홍천,2018-10-13,9.3,,77.3,,,,,,
212,홍천,2018-10-14,10,,74.9,,,,,,
212,홍천,2018-10-15,10.8,,79.4,,,,,,
212,홍천,2018-10-16,11.1,,78.6,,,,,,
212,홍천,2018-10-17,10.2,,76.9,,,,,,
212,홍천,2018-10-18,8.9,1,84.1,,,,,,
212,홍천,2018-10-19,10,,76.5,,,,,,
212,홍천,2018-10-20,9.5,,73.6,,,,,,
212,홍천,2018-10-21,9,,72.8,,,,,,
212,홍천,2018-10-22,10.5,,69.9,,,,,,
212,홍천,2018-10-23,8.8,2,87.1,,,,,,
212,홍천,2018-10-24,10.2,,80.9,,,,,,
212,홍천,2018-10-25,9.7,,75.1,,,,,,
212,홍천,2018-10-26,9,3.5,88.6,,,,,,
212,홍천,2018-10-27,6.9,,61.8,,,,,,
212,홍천,2018-10-28,5.2,8.5,85.1,,,,,,
212,홍천,2018-10-29,5.9,,69.1,,,,,,
212,홍천,2018-10-30,4.2,,66.8,,,,,,
212,홍천,2018-10-31,4.9,,67.3,,,,,,
212,홍천,2018-11-01,4.7,,70.6,,,,,,
212,홍천,2018-11-02,6.4,,68.5,,,,,,
212,홍천,2018-11-03,7.2,,67.8,,,,,,
212,홍천,2018-11-04,7.4,,66.4,,,,,,
212,홍천,2018-11-05,8.1,,67.9,,,,,,
212,홍천,2018-11-07,10.9,6.5,88.4,,,,,,
212,홍천,2018-11-08,12.1,41,93.9,,,,,,
212,홍천,2018-11-09,11.5,3,73,,,,,,
212,홍천,2018-11-10,10.2,,73,,,,,,
212,홍천,2018-11-11,6.6,,82.8,,,,,,
212,홍천,2018-11-12,7,,76.5,,,,,,
212,홍천,2018-11-13,7.6,,77.1,,,,,,
212,홍천,2018-11-14,6.7,,77.5,,,,,,
212,홍천,2018-11-15,5.7,,79.1,,,,,,
212,홍천,2018-11-16,7.4,,75.8,,,,,,
212,홍천,2018-11-17,4.8,,75.8,,,,,,
212,홍천,2018-11-18,4.5,,66.6,,,,,,
212,홍천,2018-11-19,3.9,,71.3,,,,,,
212,홍천,2018-11-20,3.2,,62.5,,,,,,
212,홍천,2018-11-21,4.4,.5,77.9,,,,,,
212,홍천,2018-11-22,1.2,,59.1,,,,,,
212,홍천,2018-11-23,-.7,,52.4,,,,,,
212,홍천,2018-11-24,.4,4.5,82.4,,,,,,
212,홍천,2018-11-25,2,,95.5,,,,,,
212,홍천,2018-11-26,2.3,,94.4,,,,,,
212,홍천,2018-11-27,3.2,,92.5,,,,,,
212,홍천,2018-11-28,2.3,,71.5,,,,,,
212,홍천,2018-11-29,.6,,68.5,,,,,,
212,홍천,2018-11-30,.1,,66.6,,,,,,
212,홍천,2018-12-01,1.4,,69.1,,,,,,
212,홍천,2018-12-02,2.4,,78.1,,,,,,
212,홍천,2018-12-03,5.5,6.5,94.3,,,,,,
212,홍천,2018-12-04,7.7,7.5,80,,,,,,
212,홍천,2018-12-05,.6,,65,,,,,,
212,홍천,2018-12-06,2.5,1,70,,,,,,
212,홍천,2018-12-07,-6,,33.4,,,,,,
212,홍천,2018-12-08,-8,,44.8,,,,,,
212,홍천,2018-12-09,-8.6,,54.8,,,,,,
212,홍천,2018-12-10,-6.6,,58.8,,,,,,
212,홍천,2018-12-11,-4.5,.9,83.1,,,,,,
212,홍천,2018-12-12,-3.7,,69.9,,,,,,
212,홍천,2018-12-13,-4.7,.2,71.3,,,,,,
212,홍천,2018-12-14,-6.9,,70,,,,,,
212,홍천,2018-12-15,-6.1,,68.6,,,,,,
212,홍천,2018-12-16,-2.9,,78.1,,,,,,
212,홍천,2018-12-17,-.5,,68.3,,,,,,
212,홍천,2018-12-18,-2,,74.1,,,,,,
212,홍천,2018-12-19,.5,,67,,,,,,
212,홍천,2018-12-20,-1,,65.9,,,,,,
212,홍천,2018-12-21,.8,,66.1,,,,,,
212,홍천,2018-12-22,3.6,,65,,,,,,
212,홍천,2018-12-23,2.5,,51.3,,,,,,
212,홍천,2018-12-24,-4.2,,53.8,,,,,,
